area,time,pct_change_from_initial
579,2016-06-18,0.0
620,2018-06-23,7.081174438687392
603,2019-06-08,4.145077720207254
583,2019-06-13,0.690846286701209
543,2021-05-28,6.217616580310881
580,2021-07-07,0.17271157167530224
610,2021-08-06,5.354058721934369
571,2021-08-11,1.381692573402418
611,2022-06-17,5.526770293609672
611,2022-11-04,5.526770293609672
625,2023-06-02,7.9447322970639025
596,2023-06-22,2.936096718480138
626,2023-06-27,8.117443868739207
622,2023-07-02,7.4265975820379975
633,2023-07-07,9.32642487046632
622,2023-07-12,7.4265975820379975
629,2023-08-01,8.635578583765112
634,2024-06-06,9.499136442141623
615,2024-07-06,6.217616580310881
622,2024-07-31,7.4265975820379975
