area,time,pct_change_from_initial
961,2016-05-29,0.0
935,2016-06-18,2.705515088449532
962,2016-07-28,0.10405827263267431
947,2018-06-23,1.45681581685744
937,2019-06-08,2.497398543184183
937,2019-06-13,2.497398543184183
945,2020-05-28,1.664932362122789
955,2021-06-22,0.6243496357960457
947,2021-07-02,1.45681581685744
925,2021-07-07,3.7460978147762747
898,2021-07-22,6.555671175858481
924,2021-07-27,3.850156087408949
911,2021-08-06,5.202913631633715
944,2022-06-17,1.768990634755463
925,2022-06-22,3.7460978147762747
924,2022-07-02,3.850156087408949
924,2022-07-22,3.850156087408949
921,2022-08-01,4.162330905306972
934,2022-08-31,2.8095733610822062
991,2022-10-30,3.1217481789802286
961,2022-11-04,0.0
985,2022-12-04,2.497398543184183
972,2023-05-18,1.1446409989594173
951,2023-06-02,1.040582726326743
935,2023-06-22,2.705515088449532
922,2023-06-27,4.0582726326742975
919,2023-07-02,4.37044745057232
925,2023-07-07,3.7460978147762747
921,2023-07-12,4.162330905306972
945,2023-07-17,1.664932362122789
919,2023-07-22,4.37044745057232
946,2023-07-27,1.5608740894901143
920,2023-08-01,4.266389177939646
949,2023-08-16,1.2486992715920915
959,2023-08-21,0.20811654526534862
971,2024-05-27,1.040582726326743
963,2024-06-01,0.20811654526534862
932,2024-07-11,3.0176899063475546
946,2024-07-16,1.5608740894901143
942,2024-07-31,1.9771071800208115
951,2024-09-04,1.040582726326743
938,2024-09-14,2.3933402705515086
