area,time,pct_change_from_initial
524,2016-06-18,0.0
523,2019-06-08,0.19083969465648853
530,2019-06-13,1.1450381679389312
511,2021-05-28,2.480916030534351
529,2021-07-02,0.9541984732824428
512,2021-07-07,2.2900763358778624
472,2022-01-03,9.923664122137405
491,2022-05-03,6.297709923664121
520,2022-06-12,0.7633587786259541
517,2022-06-17,1.3358778625954197
524,2022-06-22,0.0
513,2022-06-27,2.099236641221374
514,2022-07-02,1.9083969465648856
516,2022-07-07,1.5267175572519083
490,2022-07-22,6.488549618320611
476,2022-08-01,9.16030534351145
553,2023-06-02,5.534351145038168
549,2023-06-27,4.770992366412214
552,2023-07-02,5.343511450381679
547,2023-07-07,4.3893129770992365
534,2023-07-12,1.9083969465648856
524,2023-07-22,0.0
483,2023-07-27,7.8244274809160315
521,2023-08-01,0.5725190839694656
498,2023-08-16,4.961832061068702
493,2023-08-21,5.916030534351145
492,2024-02-22,6.106870229007633
537,2024-05-12,2.480916030534351
519,2024-05-22,0.9541984732824428
535,2024-06-01,2.099236641221374
530,2024-07-11,1.1450381679389312
523,2024-07-16,0.19083969465648853
478,2024-08-15,8.778625954198473
