area,time,pct_change_from_initial
7132,2016-06-18,0.0
6757,2017-06-13,5.257992148065059
7166,2017-12-10,0.47672462142456534
7132,2018-06-23,0.0
7110,2019-06-08,0.3084688726864835
7119,2019-06-13,0.18227706113292202
7155,2020-06-07,0.3224901850813236
7167,2020-06-17,0.49074593381940546
6984,2020-07-12,2.075154234436343
7026,2021-05-28,1.4862591138530568
7193,2021-07-02,0.8553000560852496
7110,2021-07-07,0.3084688726864835
7025,2021-08-06,1.5002804262478968
7154,2021-08-16,0.3084688726864835
6732,2022-01-03,5.608524957936063
7077,2022-04-18,0.7711721817162087
7057,2022-05-03,1.0515984296130119
7028,2022-06-12,1.4582164890633762
7038,2022-06-17,1.3180033651149747
6994,2022-06-22,1.9349411104879417
7052,2022-06-27,1.1217049915872126
7000,2022-07-02,1.8508132361189005
7056,2022-07-07,1.065619742007852
6981,2022-07-22,2.1172181716208636
7042,2022-08-01,1.261918115535614
7091,2022-08-16,0.5748738081884465
6852,2022-08-21,3.9259674705552436
6974,2022-08-31,2.2153673583847446
6739,2022-10-30,5.510375771172182
7016,2022-11-04,1.6264722378014584
7054,2022-12-04,1.0936623667975323
6440,2023-01-13,9.702748177229388
7050,2023-05-18,1.149747616376893
7055,2023-06-02,1.079641054402692
7071,2023-06-22,0.8553000560852496
7002,2023-06-27,1.8227706113292206
7076,2023-07-02,0.7851934941110488
7036,2023-07-07,1.346045989904655
7044,2023-07-12,1.233875490745934
7070,2023-07-22,0.8693213684800897
7034,2023-07-27,1.3740886146943354
7060,2023-08-01,1.0095344924284912
7040,2023-08-16,1.2899607403252944
7081,2023-08-21,0.715086932136848
6985,2024-02-22,2.0611329220415033
7025,2024-05-12,1.5002804262478968
7025,2024-06-01,1.5002804262478968
7042,2024-06-06,1.261918115535614
7051,2024-07-06,1.1357263039820527
7026,2024-07-11,1.4862591138530568
7012,2024-07-16,1.682557487380819
7183,2024-07-31,0.715086932136848
6502,2024-08-15,8.8334268087493
