area,time,pct_change_from_initial
186,2016-05-29,0.0
195,2016-06-18,4.838709677419355
180,2016-07-28,3.225806451612903
198,2018-04-19,6.451612903225806
177,2018-06-23,4.838709677419355
185,2019-05-19,0.5376344086021506
179,2019-06-08,3.763440860215054
185,2019-06-13,0.5376344086021506
182,2020-05-28,2.1505376344086025
180,2020-06-07,3.225806451612903
181,2020-06-17,2.6881720430107525
177,2021-05-28,4.838709677419355
184,2021-06-22,1.0752688172043012
183,2021-07-02,1.6129032258064515
182,2021-07-07,2.1505376344086025
175,2021-07-22,5.913978494623656
188,2021-08-06,1.0752688172043012
177,2022-06-17,4.838709677419355
175,2022-06-27,5.913978494623656
176,2022-07-02,5.376344086021505
187,2022-07-07,0.5376344086021506
175,2022-07-22,5.913978494623656
192,2022-08-01,3.225806451612903
176,2022-08-26,5.376344086021505
187,2022-08-31,0.5376344086021506
179,2022-10-30,3.763440860215054
180,2022-11-04,3.225806451612903
186,2022-12-04,0.0
185,2023-06-02,0.5376344086021506
194,2023-06-22,4.301075268817205
177,2023-06-27,4.838709677419355
178,2023-07-02,4.301075268817205
172,2023-07-07,7.526881720430108
189,2023-07-12,1.6129032258064515
194,2023-07-17,4.301075268817205
175,2023-07-22,5.913978494623656
184,2023-07-27,1.0752688172043012
170,2023-08-01,8.60215053763441
175,2023-08-21,5.913978494623656
191,2024-05-12,2.6881720430107525
185,2024-06-01,0.5376344086021506
191,2024-06-06,2.6881720430107525
190,2024-07-11,2.1505376344086025
182,2024-07-16,2.1505376344086025
175,2024-07-31,5.913978494623656
183,2024-08-15,1.6129032258064515
187,2024-09-04,0.5376344086021506
