area,time,pct_change_from_initial
7161,2016-05-29,0.0
7147,2016-06-18,0.19550342130987292
6797,2016-07-28,5.083088954056696
7320,2018-04-19,2.220360284876414
7199,2018-06-23,0.5306521435553694
7249,2019-05-19,1.228878648233487
7221,2019-06-08,0.8378718056137411
7121,2019-06-13,0.5585812037424941
7201,2020-05-28,0.5585812037424941
6657,2020-06-07,7.038123167155426
7194,2020-06-17,0.4608294930875576
7200,2021-06-22,0.5446166736489317
7219,2021-07-02,0.8099427454266164
7210,2021-07-07,0.6842619745845552
7286,2021-07-22,1.745566261695294
7199,2021-07-27,0.5306521435553694
7201,2021-08-06,0.5585812037424941
7178,2022-06-17,0.23739701159055998
7176,2022-06-22,0.20946795140343527
7178,2022-07-02,0.23739701159055998
7127,2022-07-22,0.47479402318111996
7179,2022-08-01,0.25136154168412234
7216,2022-08-31,0.7680491551459293
6767,2022-10-30,5.502024856863566
7222,2022-11-04,0.8518363357073035
6484,2022-12-04,9.453986873341712
7209,2023-05-18,0.6702974444909928
7180,2023-06-02,0.2653260717776847
7157,2023-06-22,0.055858120374249406
7151,2023-06-27,0.13964530093562352
7161,2023-07-02,0.0
7165,2023-07-07,0.055858120374249406
7199,2023-07-12,0.5306521435553694
7155,2023-07-17,0.0837871805613741
7170,2023-07-22,0.12568077084206117
7168,2023-07-27,0.09775171065493646
7062,2023-08-01,1.3824884792626728
7164,2023-08-16,0.04189359028068705
7205,2024-05-12,0.6144393241167435
7193,2024-05-27,0.44686496299399525
7152,2024-06-01,0.12568077084206117
7171,2024-07-11,0.13964530093562352
7048,2024-07-16,1.5779919005725458
7126,2024-07-31,0.4887585532746823
7080,2024-08-15,1.1311269375785507
7216,2024-09-04,0.7680491551459293
