area,time,pct_change_from_initial
2591,2016-05-29,0.0
2561,2016-06-18,1.1578541103820919
2609,2016-07-28,0.6947124662292551
2608,2018-04-19,0.6561173292165187
2545,2018-06-23,1.7753763025858742
2560,2019-05-19,1.1964492473948283
2549,2019-06-08,1.6209957545349287
2539,2019-06-13,2.0069471246622927
2521,2020-05-28,2.7016595908915475
2606,2020-06-07,0.5789270551910459
2577,2020-06-17,0.5403319181783096
2403,2021-06-22,7.2558857583944425
2498,2021-07-02,3.589347742184485
2521,2021-07-07,2.7016595908915475
2575,2021-07-22,0.6175221922037823
2635,2021-07-27,1.6981860285604014
2551,2021-08-06,1.5438054805094559
2545,2022-06-17,1.7753763025858742
2526,2022-07-02,2.5086839058278656
2538,2022-07-22,2.045542261675029
2564,2022-08-01,1.0420686993438826
2760,2022-08-26,6.52257815515245
2650,2022-08-31,2.277113083751447
2690,2022-10-30,3.8209185642609027
2733,2022-11-04,5.480509455808568
2752,2022-12-04,6.21381705905056
2543,2023-05-18,1.8525665766113468
2499,2023-06-02,3.5507526051717484
2541,2023-06-22,1.92975685063682
2562,2023-06-27,1.1192589733693554
2568,2023-07-02,0.8876881512929371
2574,2023-07-07,0.6561173292165187
2561,2023-07-12,1.1578541103820919
2596,2023-07-17,0.19297568506368198
2567,2023-07-22,0.9262832883056734
2599,2023-07-27,0.3087610961018912
2560,2023-08-01,1.1964492473948283
2598,2023-08-16,0.2701659590891548
2630,2023-08-21,1.5052103434967194
2637,2024-05-12,1.7753763025858742
2594,2024-05-22,0.11578541103820918
2610,2024-05-27,0.7333076032419915
2607,2024-06-01,0.6175221922037823
2652,2024-06-06,2.3543033577769203
2614,2024-07-06,0.8876881512929371
2604,2024-07-11,0.5017367811655732
2613,2024-07-16,0.8490930142802007
2613,2024-07-31,0.8490930142802007
2678,2024-09-04,3.3577769201080665
2690,2024-09-14,3.8209185642609027
