area,time,pct_change_from_initial
1015,2016-06-18,0.0
1005,2017-06-13,0.9852216748768473
972,2017-09-21,4.236453201970444
1086,2017-12-10,6.995073891625616
1018,2018-06-23,0.2955665024630542
1024,2019-06-08,0.8866995073891626
1025,2019-06-13,0.9852216748768473
1061,2020-06-07,4.532019704433497
1039,2020-06-17,2.3645320197044337
981,2020-07-12,3.3497536945812803
1036,2021-05-28,2.0689655172413794
988,2021-07-02,2.6600985221674875
1000,2021-07-07,1.477832512315271
1013,2021-08-06,0.19704433497536944
1019,2021-08-11,0.3940886699507389
1009,2021-08-16,0.5911330049261084
1042,2022-01-03,2.6600985221674875
1065,2022-04-18,4.926108374384237
1051,2022-05-03,3.5467980295566504
1022,2022-06-17,0.6896551724137931
1014,2022-06-22,0.09852216748768472
1024,2022-07-02,0.8866995073891626
1022,2022-07-07,0.6896551724137931
1014,2022-07-22,0.09852216748768472
1011,2022-08-01,0.3940886699507389
1022,2022-08-16,0.6896551724137931
1018,2022-08-21,0.2955665024630542
1018,2022-08-26,0.2955665024630542
1026,2022-08-31,1.083743842364532
1036,2023-05-18,2.0689655172413794
1000,2023-06-02,1.477832512315271
1019,2023-06-22,0.3940886699507389
1009,2023-06-27,0.5911330049261084
1006,2023-07-02,0.8866995073891626
1000,2023-07-07,1.477832512315271
1004,2023-07-12,1.083743842364532
1004,2023-07-17,1.083743842364532
1011,2023-07-22,0.3940886699507389
992,2023-07-27,2.2660098522167487
1014,2023-08-01,0.09852216748768472
1004,2023-08-16,1.083743842364532
1002,2023-08-21,1.2807881773399015
1041,2024-02-22,2.561576354679803
1054,2024-05-12,3.842364532019704
963,2024-05-22,5.123152709359606
1036,2024-06-01,2.0689655172413794
1026,2024-06-06,1.083743842364532
1011,2024-07-06,0.3940886699507389
1017,2024-07-11,0.19704433497536944
1019,2024-07-16,0.3940886699507389
1008,2024-07-31,0.6896551724137931
1017,2024-08-15,0.19704433497536944
1019,2024-09-04,0.3940886699507389
