area,time,pct_change_from_initial
1721,2016-06-18,0.0
1685,2018-06-23,2.0918070889018012
1715,2019-06-08,0.3486345148169669
1716,2019-06-13,0.2905287623474724
1647,2021-07-02,4.299825682742592
1677,2021-07-07,2.5566531086577573
1684,2021-08-06,2.149912841371296
1678,2021-08-11,2.4985473561882623
1669,2022-01-03,3.021499128413713
1687,2022-04-18,1.9755955839628123
1687,2022-05-03,1.9755955839628123
1713,2022-06-17,0.4648460197559558
1692,2022-06-22,1.68506682161534
1683,2022-07-02,2.2080185938407904
1689,2022-07-22,1.8593840790238232
1680,2022-08-01,2.3823358512492736
1735,2022-08-21,0.8134805345729227
1720,2022-08-26,0.058105752469494475
1689,2022-08-31,1.8593840790238232
1648,2022-11-04,4.241719930273097
1683,2022-12-04,2.2080185938407904
1765,2023-01-13,2.5566531086577573
1687,2023-05-18,1.9755955839628123
1703,2023-06-02,1.0459035444509006
1709,2023-06-22,0.6972690296339338
1710,2023-06-27,0.6391632771644393
1722,2023-07-02,0.058105752469494475
1701,2023-07-07,1.1621150493898895
1697,2023-07-12,1.3945380592678676
1715,2023-07-17,0.3486345148169669
1709,2023-07-22,0.6972690296339338
1691,2023-08-01,1.7431725740848343
1690,2023-08-16,1.801278326554329
1692,2023-08-21,1.68506682161534
1684,2024-02-22,2.149912841371296
1692,2024-05-12,1.68506682161534
1668,2024-05-22,3.0796048808832075
1686,2024-06-01,2.033701336432307
1700,2024-06-06,1.220220801859384
1697,2024-07-06,1.3945380592678676
1675,2024-07-11,2.672864613596746
1701,2024-07-16,1.1621150493898895
1702,2024-08-15,1.1040092969203952
1695,2024-09-04,1.5107495642068565
1658,2024-10-19,3.6606624055781523
