area,time,pct_change_from_initial
633,2016-05-29,0.0
606,2016-06-18,4.265402843601896
609,2016-07-28,3.7914691943127963
636,2018-04-19,0.47393364928909953
611,2018-06-23,3.4755134281200633
616,2019-05-19,2.6856240126382307
622,2019-06-08,1.7377567140600316
609,2019-06-13,3.7914691943127963
617,2020-05-28,2.527646129541864
610,2020-06-07,3.6334913112164293
614,2020-06-17,3.0015797788309637
616,2021-06-22,2.6856240126382307
607,2021-07-02,4.107424960505529
607,2021-07-07,4.107424960505529
614,2021-07-22,3.0015797788309637
615,2021-07-27,2.843601895734597
606,2021-08-06,4.265402843601896
607,2022-06-17,4.107424960505529
612,2022-06-22,3.3175355450236967
612,2022-07-02,3.3175355450236967
609,2022-07-07,3.7914691943127963
608,2022-07-22,3.949447077409163
611,2022-08-01,3.4755134281200633
617,2022-08-26,2.527646129541864
606,2022-08-31,4.265402843601896
633,2022-10-30,0.0
636,2022-11-04,0.47393364928909953
644,2022-12-04,1.7377567140600316
621,2023-06-02,1.8957345971563981
613,2023-06-22,3.15955766192733
610,2023-06-27,3.6334913112164293
604,2023-07-02,4.581358609794629
604,2023-07-07,4.581358609794629
606,2023-07-12,4.265402843601896
606,2023-07-17,4.265402843601896
611,2023-07-22,3.4755134281200633
609,2023-07-27,3.7914691943127963
607,2023-08-01,4.107424960505529
620,2023-08-16,2.0537124802527646
623,2023-08-21,1.579778830963665
623,2024-05-12,1.579778830963665
661,2024-05-22,4.423380726698262
626,2024-05-27,1.1058451816745656
617,2024-06-01,2.527646129541864
614,2024-06-06,3.0015797788309637
606,2024-07-06,4.265402843601896
608,2024-07-11,3.949447077409163
606,2024-07-16,4.265402843601896
606,2024-07-31,4.265402843601896
610,2024-08-15,3.6334913112164293
615,2024-09-04,2.843601895734597
615,2024-09-14,2.843601895734597
