area,time,pct_change_from_initial
1693,2016-05-29,0.0
1790,2016-06-18,5.729474305965741
1681,2016-07-28,0.7088009450679268
1823,2017-09-21,7.67867690490254
1781,2017-12-10,5.197873597164796
1727,2018-04-19,2.008269344359126
1819,2018-06-23,7.442409923213231
1628,2019-05-19,3.83933845245127
1751,2019-06-08,3.4258712344949793
1814,2019-06-13,7.147076196101594
1599,2020-05-28,5.552274069698759
1834,2020-06-07,8.328411104548138
1734,2020-06-17,2.4217365623154166
1783,2021-05-28,5.316007088009451
1584,2021-06-22,6.438275251033668
1726,2021-07-02,1.9492025989367987
1845,2021-07-07,8.97814530419374
1659,2021-07-22,2.008269344359126
1655,2021-07-27,2.244536326048435
1807,2021-08-06,6.733608978145305
1774,2021-08-11,4.784406379208505
1790,2021-08-16,5.729474305965741
1651,2022-01-03,2.4808033077377436
1844,2022-05-03,8.919078558771412
1823,2022-06-17,7.67867690490254
1845,2022-07-07,8.97814530419374
1860,2022-07-22,9.864146485528648
1855,2022-08-01,9.56881275841701
1853,2022-08-16,9.450679267572356
1847,2022-08-21,9.096278795038392
1837,2022-08-26,8.50561134081512
1836,2022-10-30,8.446544595392794
1752,2022-11-04,3.484937979917307
1760,2022-12-04,3.9574719432959244
1676,2023-01-13,1.004134672179563
1840,2023-06-02,8.682811577082102
1807,2023-06-22,6.733608978145305
1820,2023-06-27,7.501476668635558
1830,2023-07-02,8.092144122858832
1810,2023-07-12,6.910809214412287
1817,2023-07-22,7.324276432368576
1804,2023-08-01,6.556408741878323
1671,2024-02-22,1.299468399291199
1847,2024-05-12,9.096278795038392
1745,2024-05-22,3.0714707619610158
1710,2024-05-27,1.004134672179563
1784,2024-07-31,5.375073833431778
1835,2024-08-15,8.387477849970466
1837,2024-09-04,8.50561134081512
1765,2024-09-14,4.25280567040756
1685,2024-10-19,0.47253396337861786
