area,time,pct_change_from_initial
6887,2016-05-29,0.0
6752,2016-06-18,1.9602148976332219
6912,2016-07-28,0.36300275882096705
6793,2017-09-21,1.364890373166836
6819,2017-12-10,0.9873675039930304
6881,2018-04-19,0.0871206621170321
6753,2018-06-23,1.9456947872803836
6786,2019-06-08,1.4665311456367067
6778,2019-06-13,1.5826920284594161
6853,2020-05-28,0.4936837519965152
6812,2020-06-07,1.0890082764629012
6813,2020-06-17,1.0744881661100625
6877,2020-07-12,0.1452011035283868
6802,2021-05-28,1.2342093799912879
6825,2021-06-22,0.9002468418759982
6789,2021-07-02,1.4229708145781907
6762,2021-07-07,1.815013794104835
6830,2021-07-22,0.8276462901118048
6802,2021-07-27,1.2342093799912879
6787,2021-08-06,1.4520110352838682
6748,2021-08-11,2.0182953390445766
6895,2021-08-16,0.11616088282270945
6754,2022-01-03,1.9311746769275446
6750,2022-04-18,1.9892551183388993
6787,2022-05-03,1.4520110352838682
6825,2022-06-12,0.9002468418759982
6741,2022-06-17,2.1199361115144475
6756,2022-06-22,1.9021344562218674
6865,2022-06-27,0.319442427762451
6752,2022-07-02,1.9602148976332219
6717,2022-07-07,2.4684187599825758
6716,2022-07-22,2.4829388703354147
6752,2022-08-01,1.9602148976332219
6782,2022-08-16,1.5246115870480617
6751,2022-08-21,1.9747350079860608
6807,2022-08-26,1.1616088282270944
6717,2022-08-31,2.4684187599825758
6638,2022-10-30,3.6155074778568315
6658,2022-11-04,3.3251052708000577
6695,2022-12-04,2.787861187745027
7018,2023-01-13,1.9021344562218674
6707,2023-05-18,2.6136198635109626
6728,2023-06-02,2.3086975461013504
6745,2023-06-22,2.0618556701030926
6722,2023-06-27,2.3958182082183823
6745,2023-07-02,2.0618556701030926
6791,2023-07-07,1.3939305938725135
6750,2023-07-12,1.9892551183388993
6743,2023-07-17,2.09089589080877
6728,2023-07-22,2.3086975461013504
6736,2023-07-27,2.192536663278641
6684,2023-08-01,2.9475824016262524
6577,2023-08-16,4.501234209379992
6755,2023-08-21,1.916654566574706
6709,2024-02-22,2.5845796428052856
6733,2024-05-12,2.236096994337157
6836,2024-05-22,0.7405256279947728
6825,2024-05-27,0.9002468418759982
6775,2024-06-01,1.6262523595179323
6761,2024-06-06,1.829533904457674
6742,2024-07-06,2.105416001161609
6718,2024-07-11,2.4538986496297372
6733,2024-07-16,2.236096994337157
6731,2024-07-31,2.2651372150428344
6741,2024-08-15,2.1199361115144475
6856,2024-09-04,0.4501234209379991
6885,2024-09-14,0.029040220705677362
7010,2024-10-19,1.7859735733991577
