area,time,pct_change_from_initial
865,2016-05-29,0.0
842,2016-06-18,2.6589595375722546
866,2016-07-28,0.11560693641618498
861,2018-04-19,0.46242774566473993
867,2019-06-08,0.23121387283236997
839,2019-06-13,3.005780346820809
871,2020-05-28,0.6936416184971098
830,2020-06-07,4.046242774566474
877,2020-06-17,1.3872832369942196
833,2021-07-02,3.6994219653179194
839,2021-07-07,3.005780346820809
868,2021-07-22,0.3468208092485549
877,2021-08-06,1.3872832369942196
846,2022-06-17,2.1965317919075145
827,2022-06-22,4.393063583815029
843,2022-06-27,2.5433526011560694
806,2022-07-02,6.820809248554912
827,2022-07-07,4.393063583815029
800,2022-07-22,7.514450867052023
928,2022-08-01,7.283236994219654
878,2022-08-26,1.5028901734104045
874,2022-08-31,1.0404624277456647
917,2022-10-30,6.011560693641618
811,2022-11-04,6.242774566473988
888,2022-12-04,2.6589595375722546
843,2023-06-02,2.5433526011560694
863,2023-06-22,0.23121387283236997
825,2023-06-27,4.624277456647398
842,2023-07-02,2.6589595375722546
836,2023-07-07,3.352601156069364
842,2023-07-17,2.6589595375722546
861,2023-07-22,0.46242774566473993
839,2023-07-27,3.005780346820809
872,2023-08-01,0.8092485549132947
880,2023-08-16,1.7341040462427744
831,2023-08-21,3.9306358381502893
885,2024-05-12,2.312138728323699
810,2024-05-22,6.358381502890173
931,2024-05-27,7.630057803468208
841,2024-06-01,2.7745664739884393
862,2024-06-06,0.3468208092485549
874,2024-07-06,1.0404624277456647
881,2024-07-11,1.8497109826589597
858,2024-07-16,0.8092485549132947
867,2024-07-31,0.23121387283236997
882,2024-08-15,1.9653179190751446
897,2024-09-04,3.6994219653179194
