area,time,pct_change_from_initial
2820,2016-06-18,0.0
2776,2017-06-13,1.5602836879432624
2680,2017-09-21,4.964539007092199
2824,2017-12-10,0.14184397163120568
2797,2018-06-23,0.8156028368794326
2894,2019-06-08,2.624113475177305
2797,2019-06-13,0.8156028368794326
2800,2020-06-07,0.7092198581560284
2777,2021-07-02,1.5248226950354609
2821,2021-07-07,0.03546099290780142
2741,2021-08-06,2.8014184397163118
2757,2021-08-11,2.2340425531914896
2759,2021-08-16,2.1631205673758864
2886,2022-01-03,2.3404255319148937
2866,2022-04-18,1.6312056737588652
2776,2022-05-03,1.5602836879432624
2913,2022-06-12,3.2978723404255317
2815,2022-06-17,0.1773049645390071
2825,2022-06-22,0.1773049645390071
2788,2022-06-27,1.1347517730496455
2813,2022-07-02,0.24822695035460995
2815,2022-07-07,0.1773049645390071
2784,2022-07-22,1.276595744680851
2784,2022-08-01,1.276595744680851
2815,2022-08-16,0.1773049645390071
2785,2022-08-21,1.2411347517730498
2765,2022-08-26,1.950354609929078
2729,2022-08-31,3.226950354609929
2649,2022-12-04,6.0638297872340425
2655,2023-01-13,5.851063829787234
2835,2023-05-18,0.5319148936170213
2859,2023-06-02,1.3829787234042552
2816,2023-06-22,0.14184397163120568
2832,2023-06-27,0.425531914893617
2798,2023-07-02,0.7801418439716312
2824,2023-07-07,0.14184397163120568
2772,2023-07-12,1.702127659574468
2797,2023-07-17,0.8156028368794326
2769,2023-07-22,1.8085106382978722
2780,2023-07-27,1.4184397163120568
2754,2023-08-01,2.3404255319148937
2733,2023-08-16,3.0851063829787235
2736,2023-08-21,2.9787234042553195
2934,2024-02-22,4.042553191489362
2797,2024-05-12,0.8156028368794326
2873,2024-05-22,1.8794326241134751
2781,2024-06-01,1.3829787234042552
2823,2024-06-06,0.10638297872340426
2820,2024-07-06,0.0
2852,2024-07-11,1.1347517730496455
2802,2024-07-16,0.6382978723404255
2790,2024-07-31,1.0638297872340425
2759,2024-08-15,2.1631205673758864
2747,2024-09-04,2.5886524822695036
