area,time,pct_change_from_initial
274,2016-06-18,0.0
272,2017-09-21,0.7299270072992701
292,2017-12-10,6.569343065693431
265,2019-06-08,3.2846715328467155
278,2019-06-13,1.4598540145985401
282,2020-06-07,2.9197080291970803
264,2020-07-12,3.64963503649635
273,2021-05-28,0.36496350364963503
271,2021-07-02,1.094890510948905
270,2021-07-07,1.4598540145985401
282,2021-08-11,2.9197080291970803
285,2022-01-03,4.014598540145985
285,2022-04-18,4.014598540145985
254,2022-06-12,7.2992700729927
283,2022-06-17,3.2846715328467155
275,2022-06-22,0.36496350364963503
273,2022-06-27,0.36496350364963503
275,2022-07-02,0.36496350364963503
270,2022-07-22,1.4598540145985401
295,2022-08-21,7.664233576642336
287,2022-08-26,4.744525547445255
283,2022-08-31,3.2846715328467155
281,2022-10-30,2.5547445255474455
276,2022-11-04,0.7299270072992701
297,2022-12-04,8.394160583941606
274,2023-05-18,0.0
275,2023-06-02,0.36496350364963503
277,2023-06-22,1.094890510948905
281,2023-06-27,2.5547445255474455
268,2023-07-02,2.18978102189781
277,2023-07-07,1.094890510948905
278,2023-07-12,1.4598540145985401
269,2023-07-17,1.824817518248175
278,2023-07-22,1.4598540145985401
281,2023-08-01,2.5547445255474455
266,2023-08-16,2.9197080291970803
290,2023-08-21,5.839416058394161
293,2024-02-22,6.934306569343065
282,2024-06-01,2.9197080291970803
288,2024-06-06,5.109489051094891
264,2024-07-06,3.64963503649635
272,2024-07-11,0.7299270072992701
276,2024-07-16,0.7299270072992701
291,2024-08-15,6.204379562043796
294,2024-09-04,7.2992700729927
284,2024-10-19,3.64963503649635
