area,time,pct_change_from_initial
178,2016-05-29,0.0
189,2016-06-18,6.179775280898876
182,2016-07-28,2.247191011235955
184,2018-06-23,3.3707865168539324
195,2019-06-08,9.550561797752808
185,2019-06-13,3.932584269662921
175,2020-05-28,1.6853932584269662
167,2020-06-07,6.179775280898876
176,2020-06-17,1.1235955056179776
170,2021-06-22,4.49438202247191
194,2021-07-07,8.98876404494382
180,2021-07-22,1.1235955056179776
180,2021-07-27,1.1235955056179776
186,2022-06-17,4.49438202247191
191,2022-06-22,7.303370786516854
190,2022-07-02,6.741573033707865
179,2022-07-07,0.5617977528089888
191,2022-07-22,7.303370786516854
182,2022-08-01,2.247191011235955
182,2022-08-26,2.247191011235955
181,2022-08-31,1.6853932584269662
176,2022-10-30,1.1235955056179776
182,2022-11-04,2.247191011235955
187,2022-12-04,5.056179775280898
190,2023-06-02,6.741573033707865
189,2023-06-22,6.179775280898876
187,2023-06-27,5.056179775280898
193,2023-07-02,8.426966292134832
195,2023-07-12,9.550561797752808
182,2023-07-17,2.247191011235955
186,2023-07-22,4.49438202247191
181,2023-07-27,1.6853932584269662
191,2023-08-01,7.303370786516854
173,2023-08-16,2.8089887640449436
195,2023-08-21,9.550561797752808
173,2024-05-12,2.8089887640449436
172,2024-05-22,3.3707865168539324
177,2024-05-27,0.5617977528089888
190,2024-06-01,6.741573033707865
182,2024-06-06,2.247191011235955
183,2024-07-06,2.8089887640449436
175,2024-07-11,1.6853932584269662
190,2024-07-16,6.741573033707865
185,2024-07-31,3.932584269662921
193,2024-08-15,8.426966292134832
184,2024-09-04,3.3707865168539324
182,2024-09-14,2.247191011235955
