area,time,pct_change_from_initial
170,2016-05-29,0.0
162,2016-06-18,4.705882352941177
158,2016-07-28,7.0588235294117645
169,2018-04-19,0.5882352941176471
165,2018-06-23,2.941176470588235
169,2019-05-19,0.5882352941176471
166,2019-06-08,2.3529411764705883
170,2019-06-13,0.0
179,2020-05-28,5.294117647058823
159,2020-06-07,6.470588235294119
173,2020-06-17,1.7647058823529411
170,2021-06-22,0.0
168,2021-07-02,1.1764705882352942
160,2021-07-07,5.88235294117647
166,2021-07-22,2.3529411764705883
184,2021-07-27,8.235294117647058
160,2021-08-06,5.88235294117647
171,2022-06-17,0.5882352941176471
172,2022-07-02,1.1764705882352942
161,2022-07-22,5.294117647058823
160,2022-08-01,5.88235294117647
167,2022-08-26,1.7647058823529411
156,2022-08-31,8.235294117647058
165,2022-11-04,2.941176470588235
167,2022-12-04,1.7647058823529411
173,2023-05-18,1.7647058823529411
170,2023-06-02,0.0
174,2023-06-22,2.3529411764705883
171,2023-06-27,0.5882352941176471
169,2023-07-02,0.5882352941176471
165,2023-07-07,2.941176470588235
168,2023-07-12,1.1764705882352942
166,2023-07-17,2.3529411764705883
167,2023-07-22,1.7647058823529411
165,2023-07-27,2.941176470588235
168,2023-08-01,1.1764705882352942
169,2023-08-16,0.5882352941176471
162,2023-08-21,4.705882352941177
176,2024-05-12,3.5294117647058822
182,2024-05-22,7.0588235294117645
174,2024-06-01,2.3529411764705883
185,2024-06-06,8.823529411764707
167,2024-07-06,1.7647058823529411
168,2024-07-11,1.1764705882352942
166,2024-07-16,2.3529411764705883
166,2024-07-31,2.3529411764705883
166,2024-08-15,2.3529411764705883
164,2024-09-04,3.5294117647058822
159,2024-09-14,6.470588235294119
