area,time,pct_change_from_initial
7075,2016-06-18,0.0
6644,2017-06-13,6.091872791519434
7511,2018-06-23,6.162544169611308
7411,2019-06-08,4.749116607773852
7448,2019-06-13,5.27208480565371
7517,2020-06-07,6.247349823321555
6772,2020-07-12,4.282685512367491
6596,2022-08-21,6.770318021201413
7664,2022-10-30,8.325088339222615
7432,2022-11-04,5.045936395759718
7441,2022-12-04,5.173144876325089
7128,2023-06-22,0.7491166077738516
7056,2023-07-27,0.26855123674911663
7327,2023-08-16,3.5618374558303882
7168,2024-09-04,1.314487632508834
