area,time,pct_change_from_initial
205,2016-05-29,0.0
193,2016-06-18,5.853658536585367
187,2016-07-28,8.780487804878048
210,2018-04-19,2.4390243902439024
201,2018-06-23,1.951219512195122
197,2019-06-08,3.902439024390244
193,2019-06-13,5.853658536585367
198,2020-05-28,3.414634146341464
210,2020-06-07,2.4390243902439024
190,2020-06-17,7.317073170731707
214,2021-06-22,4.390243902439024
199,2021-07-02,2.9268292682926833
198,2021-07-07,3.414634146341464
198,2021-07-22,3.414634146341464
211,2021-07-27,2.9268292682926833
195,2021-08-06,4.878048780487805
192,2022-06-17,6.341463414634147
194,2022-06-22,5.365853658536586
196,2022-07-02,4.390243902439024
192,2022-07-22,6.341463414634147
205,2022-08-01,0.0
201,2022-08-26,1.951219512195122
197,2022-08-31,3.902439024390244
204,2022-10-30,0.4878048780487805
207,2022-11-04,0.975609756097561
207,2022-12-04,0.975609756097561
194,2023-06-02,5.365853658536586
192,2023-06-22,6.341463414634147
198,2023-06-27,3.414634146341464
199,2023-07-02,2.9268292682926833
193,2023-07-07,5.853658536585367
194,2023-07-12,5.365853658536586
200,2023-07-17,2.4390243902439024
194,2023-07-22,5.365853658536586
190,2023-08-01,7.317073170731707
190,2023-08-16,7.317073170731707
187,2023-08-21,8.780487804878048
200,2024-05-12,2.4390243902439024
187,2024-05-22,8.780487804878048
192,2024-05-27,6.341463414634147
185,2024-06-01,9.75609756097561
205,2024-07-06,0.0
190,2024-07-11,7.317073170731707
187,2024-07-16,8.780487804878048
195,2024-07-31,4.878048780487805
195,2024-08-15,4.878048780487805
195,2024-09-04,4.878048780487805
185,2024-09-14,9.75609756097561
