area,time,pct_change_from_initial
255,2016-05-29,0.0
263,2016-07-28,3.1372549019607843
273,2018-04-19,7.0588235294117645
260,2019-05-19,1.9607843137254901
257,2020-05-28,0.7843137254901961
257,2020-06-17,0.7843137254901961
265,2021-06-22,3.9215686274509802
258,2022-07-07,1.1764705882352942
261,2022-08-01,2.3529411764705883
260,2022-08-26,1.9607843137254901
262,2022-08-31,2.7450980392156863
273,2022-10-30,7.0588235294117645
254,2023-07-17,0.39215686274509803
265,2023-07-22,3.9215686274509802
266,2023-07-27,4.313725490196078
256,2023-08-16,0.39215686274509803
265,2024-05-12,3.9215686274509802
271,2024-05-27,6.2745098039215685
257,2024-06-06,0.7843137254901961
258,2024-07-06,1.1764705882352942
263,2024-07-11,3.1372549019607843
271,2024-07-31,6.2745098039215685
269,2024-08-15,5.490196078431373
274,2024-09-14,7.450980392156863
