area,time,pct_change_from_initial
186,2016-05-29,0.0
190,2016-07-28,2.1505376344086025
186,2019-05-19,0.0
201,2019-06-08,8.064516129032258
195,2019-06-13,4.838709677419355
186,2020-05-28,0.0
190,2020-06-07,2.1505376344086025
197,2021-05-28,5.913978494623656
192,2021-07-02,3.225806451612903
204,2021-07-07,9.67741935483871
178,2021-07-22,4.301075268817205
196,2021-08-06,5.376344086021505
199,2022-06-17,6.989247311827956
203,2022-06-22,9.13978494623656
188,2022-06-27,1.0752688172043012
203,2022-07-02,9.13978494623656
188,2022-07-22,1.0752688172043012
197,2022-08-01,5.913978494623656
198,2022-08-26,6.451612903225806
185,2022-08-31,0.5376344086021506
199,2022-11-04,6.989247311827956
197,2023-06-02,5.913978494623656
204,2023-06-27,9.67741935483871
181,2023-07-22,2.6881720430107525
197,2023-08-01,5.913978494623656
183,2023-08-16,1.6129032258064515
194,2023-08-21,4.301075268817205
193,2024-05-12,3.763440860215054
191,2024-06-06,2.6881720430107525
201,2024-07-11,8.064516129032258
185,2024-07-31,0.5376344086021506
185,2024-08-15,0.5376344086021506
