area,time,pct_change_from_initial
691,2016-06-18,0.0
681,2017-09-21,1.447178002894356
661,2017-12-10,4.341534008683068
685,2018-06-23,0.8683068017366137
679,2019-06-08,1.7366136034732274
668,2019-06-13,3.3285094066570187
643,2020-06-07,6.946454413892909
674,2020-06-17,2.460202604920405
658,2020-07-12,4.775687409551375
672,2021-05-28,2.7496382054992763
672,2021-07-02,2.7496382054992763
673,2021-07-07,2.6049204052098407
680,2021-08-06,1.5918958031837915
683,2021-08-11,1.1577424023154848
681,2021-08-16,1.447178002894356
675,2022-04-18,2.3154848046309695
678,2022-05-03,1.881331403762663
670,2022-06-12,3.039073806078148
688,2022-06-17,0.43415340086830684
682,2022-06-22,1.3024602026049203
671,2022-06-27,2.894356005788712
686,2022-07-02,0.723589001447178
682,2022-07-07,1.3024602026049203
680,2022-07-22,1.5918958031837915
687,2022-08-01,0.5788712011577424
676,2022-08-16,2.170767004341534
683,2022-08-21,1.1577424023154848
694,2022-08-26,0.43415340086830684
687,2022-08-31,0.5788712011577424
661,2022-10-30,4.341534008683068
668,2022-11-04,3.3285094066570187
721,2022-12-04,4.341534008683068
676,2023-05-18,2.170767004341534
689,2023-06-02,0.2894356005788712
680,2023-06-22,1.5918958031837915
684,2023-06-27,1.0130246020260492
681,2023-07-02,1.447178002894356
676,2023-07-07,2.170767004341534
683,2023-07-12,1.1577424023154848
681,2023-07-17,1.447178002894356
685,2023-07-22,0.8683068017366137
683,2023-07-27,1.1577424023154848
689,2023-08-01,0.2894356005788712
678,2023-08-16,1.881331403762663
711,2023-08-21,2.894356005788712
703,2024-02-22,1.7366136034732274
686,2024-05-12,0.723589001447178
685,2024-06-01,0.8683068017366137
696,2024-06-06,0.723589001447178
678,2024-07-06,1.881331403762663
685,2024-07-11,0.8683068017366137
689,2024-07-16,0.2894356005788712
696,2024-07-31,0.723589001447178
703,2024-08-15,1.7366136034732274
712,2024-09-04,3.039073806078148
