area,time,pct_change_from_initial
442,2016-06-18,0.0
432,2017-06-13,2.262443438914027
428,2017-09-21,3.167420814479638
474,2017-12-10,7.239819004524888
439,2018-06-23,0.6787330316742082
440,2019-06-08,0.4524886877828055
435,2019-06-13,1.583710407239819
448,2020-06-07,1.3574660633484164
450,2020-06-17,1.809954751131222
435,2020-07-12,1.583710407239819
447,2021-05-28,1.1312217194570136
447,2021-07-02,1.1312217194570136
436,2021-07-07,1.3574660633484164
443,2021-08-06,0.22624434389140274
448,2021-08-11,1.3574660633484164
435,2021-08-16,1.583710407239819
465,2022-01-03,5.203619909502263
456,2022-04-18,3.167420814479638
452,2022-05-03,2.262443438914027
441,2022-06-12,0.22624434389140274
450,2022-06-17,1.809954751131222
444,2022-06-22,0.4524886877828055
452,2022-07-02,2.262443438914027
449,2022-07-07,1.583710407239819
440,2022-07-22,0.4524886877828055
441,2022-08-01,0.22624434389140274
444,2022-08-16,0.4524886877828055
442,2022-08-21,0.0
441,2022-08-26,0.22624434389140274
437,2022-08-31,1.1312217194570136
453,2022-10-30,2.48868778280543
453,2022-11-04,2.48868778280543
467,2022-12-04,5.656108597285068
468,2023-01-13,5.88235294117647
459,2023-05-18,3.8461538461538463
452,2023-06-02,2.262443438914027
450,2023-06-22,1.809954751131222
450,2023-06-27,1.809954751131222
451,2023-07-02,2.0361990950226243
440,2023-07-07,0.4524886877828055
447,2023-07-12,1.1312217194570136
441,2023-07-17,0.22624434389140274
440,2023-07-22,0.4524886877828055
435,2023-07-27,1.583710407239819
444,2023-08-01,0.4524886877828055
431,2023-08-16,2.48868778280543
445,2023-08-21,0.6787330316742082
477,2024-02-22,7.918552036199094
456,2024-05-12,3.167420814479638
449,2024-05-22,1.583710407239819
454,2024-06-01,2.7149321266968327
458,2024-06-06,3.619909502262444
442,2024-07-06,0.0
440,2024-07-11,0.4524886877828055
438,2024-07-16,0.904977375565611
443,2024-07-31,0.22624434389140274
439,2024-08-15,0.6787330316742082
439,2024-09-04,0.6787330316742082
427,2024-10-19,3.3936651583710407
