area,time,pct_change_from_initial
137,2016-05-29,0.0
127,2016-06-18,7.2992700729927
136,2018-06-23,0.7299270072992701
138,2019-05-19,0.7299270072992701
141,2019-06-08,2.9197080291970803
138,2019-06-13,0.7299270072992701
133,2020-05-28,2.9197080291970803
131,2020-06-07,4.37956204379562
136,2020-06-17,0.7299270072992701
139,2021-05-28,1.4598540145985401
139,2021-06-22,1.4598540145985401
132,2021-07-02,3.64963503649635
134,2021-07-07,2.18978102189781
135,2021-07-22,1.4598540145985401
129,2021-08-06,5.839416058394161
127,2022-06-17,7.2992700729927
131,2023-06-02,4.37956204379562
133,2023-06-22,2.9197080291970803
129,2023-06-27,5.839416058394161
130,2023-07-02,5.109489051094891
130,2023-07-07,5.109489051094891
131,2023-07-12,4.37956204379562
126,2023-07-17,8.02919708029197
144,2024-05-12,5.109489051094891
145,2024-05-22,5.839416058394161
138,2024-05-27,0.7299270072992701
136,2024-06-01,0.7299270072992701
133,2024-06-06,2.9197080291970803
125,2024-07-06,8.75912408759124
131,2024-07-11,4.37956204379562
