area,time,pct_change_from_initial
539,2016-05-29,0.0
515,2016-06-18,4.452690166975881
538,2016-07-28,0.1855287569573284
528,2018-04-19,2.0408163265306123
544,2019-05-19,0.927643784786642
503,2019-06-08,6.679035250463822
496,2019-06-13,7.977736549165121
530,2020-05-28,1.6697588126159555
519,2020-06-07,3.710575139146568
515,2020-06-17,4.452690166975881
487,2022-07-02,9.647495361781075
581,2022-12-04,7.792207792207792
492,2023-06-02,8.719851576994433
567,2024-05-12,5.194805194805195
560,2024-05-22,3.896103896103896
562,2024-05-27,4.267161410018553
558,2024-06-01,3.525046382189239
567,2024-06-06,5.194805194805195
507,2024-07-31,5.936920222634509
562,2024-08-15,4.267161410018553
530,2024-09-04,1.6697588126159555
