area,time,pct_change_from_initial
956,2016-06-18,0.0
922,2017-06-13,3.556485355648536
999,2017-09-21,4.497907949790795
979,2017-12-10,2.405857740585774
951,2018-06-23,0.5230125523012552
940,2019-06-08,1.6736401673640167
932,2019-06-13,2.510460251046025
952,2020-06-07,0.41841004184100417
928,2020-06-17,2.928870292887029
929,2020-07-12,2.8242677824267783
918,2021-05-28,3.9748953974895396
903,2021-07-02,5.543933054393305
926,2021-07-07,3.1380753138075312
948,2021-08-06,0.8368200836820083
963,2021-08-11,0.7322175732217573
938,2021-08-16,1.882845188284519
937,2022-01-03,1.9874476987447698
972,2022-04-18,1.6736401673640167
970,2022-05-03,1.4644351464435146
951,2022-06-12,0.5230125523012552
952,2022-06-17,0.41841004184100417
961,2022-06-22,0.5230125523012552
938,2022-06-27,1.882845188284519
953,2022-07-02,0.3138075313807531
954,2022-07-07,0.20920502092050208
968,2022-07-22,1.2552301255230125
977,2022-08-01,2.1966527196652716
973,2022-08-16,1.778242677824268
977,2022-08-21,2.1966527196652716
982,2022-08-26,2.7196652719665275
980,2022-08-31,2.510460251046025
948,2022-10-30,0.8368200836820083
943,2022-11-04,1.3598326359832638
986,2022-12-04,3.1380753138075312
932,2023-01-13,2.510460251046025
957,2023-05-18,0.10460251046025104
952,2023-06-02,0.41841004184100417
952,2023-06-22,0.41841004184100417
949,2023-06-27,0.7322175732217573
955,2023-07-02,0.10460251046025104
967,2023-07-07,1.1506276150627615
957,2023-07-12,0.10460251046025104
966,2023-07-17,1.0460251046025104
966,2023-07-22,1.0460251046025104
972,2023-07-27,1.6736401673640167
963,2023-08-01,0.7322175732217573
960,2023-08-16,0.41841004184100417
969,2023-08-21,1.3598326359832638
995,2024-02-22,4.079497907949791
968,2024-05-12,1.2552301255230125
958,2024-06-01,0.20920502092050208
963,2024-06-06,0.7322175732217573
957,2024-07-06,0.10460251046025104
958,2024-07-11,0.20920502092050208
970,2024-07-16,1.4644351464435146
955,2024-07-31,0.10460251046025104
990,2024-08-15,3.556485355648536
975,2024-09-04,1.9874476987447698
932,2024-10-19,2.510460251046025
