area,time,pct_change_from_initial
1274,2016-06-18,0.0
1215,2017-12-10,4.631083202511774
1261,2018-06-23,1.0204081632653061
1312,2019-06-08,2.9827315541601256
1263,2019-06-13,0.8634222919937204
1264,2020-06-17,0.7849293563579277
1216,2021-05-28,4.552590266875981
1232,2021-07-02,3.296703296703297
1206,2021-07-07,5.337519623233909
1224,2021-08-16,3.924646781789639
1251,2022-01-03,1.805337519623234
1260,2022-04-18,1.098901098901099
1353,2022-05-03,6.200941915227629
1259,2022-06-12,1.1773940345368918
1218,2022-06-17,4.395604395604396
1206,2022-06-22,5.337519623233909
1251,2022-06-27,1.805337519623234
1239,2022-07-02,2.7472527472527473
1223,2022-07-07,4.003139717425432
1227,2022-07-22,3.6891679748822606
1223,2022-08-01,4.003139717425432
1249,2022-08-21,1.9623233908948194
1176,2022-08-26,7.6923076923076925
1190,2022-10-30,6.593406593406594
1269,2023-06-02,0.39246467817896385
1242,2023-06-27,2.511773940345369
1230,2023-07-02,3.453689167974882
1236,2023-07-07,2.9827315541601256
1222,2023-07-12,4.081632653061225
1255,2023-07-17,1.4913657770800628
1175,2023-07-22,7.770800627943484
1201,2023-08-01,5.729984301412873
1292,2023-08-16,1.4128728414442702
1214,2023-08-21,4.709576138147567
1197,2024-02-22,6.043956043956044
1283,2024-05-12,0.7064364207221351
1214,2024-06-01,4.709576138147567
1194,2024-06-06,6.279434850863422
1239,2024-07-11,2.7472527472527473
1276,2024-07-16,0.15698587127158556
1201,2024-08-15,5.729984301412873
