area,time,pct_change_from_initial
572,2016-05-29,0.0
579,2016-06-18,1.2237762237762237
560,2016-07-28,2.097902097902098
590,2018-04-19,3.146853146853147
567,2018-06-23,0.8741258741258742
596,2019-05-19,4.195804195804196
573,2019-06-08,0.17482517482517482
575,2019-06-13,0.5244755244755245
573,2020-05-28,0.17482517482517482
549,2020-06-07,4.020979020979021
577,2020-06-17,0.8741258741258742
534,2021-06-22,6.643356643356643
565,2021-07-02,1.2237762237762237
570,2021-07-07,0.34965034965034963
572,2021-07-22,0.0
577,2021-07-27,0.8741258741258742
566,2021-08-06,1.048951048951049
575,2022-06-17,0.5244755244755245
564,2022-06-22,1.3986013986013985
569,2022-07-02,0.5244755244755245
549,2022-07-07,4.020979020979021
570,2022-07-22,0.34965034965034963
565,2022-08-01,1.2237762237762237
572,2022-08-26,0.0
567,2022-08-31,0.8741258741258742
598,2022-10-30,4.545454545454546
589,2022-11-04,2.972027972027972
584,2022-12-04,2.097902097902098
583,2023-05-18,1.9230769230769231
574,2023-06-02,0.34965034965034963
575,2023-06-22,0.5244755244755245
572,2023-06-27,0.0
572,2023-07-02,0.0
575,2023-07-07,0.5244755244755245
574,2023-07-12,0.34965034965034963
572,2023-07-17,0.0
570,2023-07-22,0.34965034965034963
568,2023-07-27,0.6993006993006993
566,2023-08-01,1.048951048951049
568,2023-08-16,0.6993006993006993
564,2023-08-21,1.3986013986013985
591,2024-05-12,3.3216783216783217
592,2024-05-22,3.4965034965034967
579,2024-05-27,1.2237762237762237
580,2024-06-01,1.3986013986013985
581,2024-06-06,1.5734265734265735
578,2024-07-06,1.048951048951049
575,2024-07-11,0.5244755244755245
572,2024-07-16,0.0
557,2024-07-31,2.6223776223776225
568,2024-08-15,0.6993006993006993
554,2024-09-04,3.146853146853147
548,2024-09-14,4.195804195804196
