area,time,pct_change_from_initial
365,2016-05-29,0.0
372,2016-06-18,1.9178082191780823
382,2016-07-28,4.657534246575342
379,2018-04-19,3.8356164383561646
377,2018-06-23,3.287671232876712
394,2019-05-19,7.9452054794520555
378,2019-06-08,3.5616438356164384
377,2019-06-13,3.287671232876712
367,2020-06-07,0.547945205479452
386,2020-06-17,5.7534246575342465
363,2021-06-22,0.547945205479452
372,2021-07-02,1.9178082191780823
371,2021-07-07,1.643835616438356
374,2021-07-22,2.4657534246575343
374,2021-07-27,2.4657534246575343
372,2021-08-06,1.9178082191780823
370,2022-06-17,1.36986301369863
370,2022-06-22,1.36986301369863
373,2022-07-02,2.191780821917808
365,2022-07-07,0.0
373,2022-07-22,2.191780821917808
379,2022-08-01,3.8356164383561646
386,2022-08-26,5.7534246575342465
387,2022-08-31,6.027397260273973
387,2022-10-30,6.027397260273973
391,2022-11-04,7.123287671232877
389,2022-12-04,6.575342465753424
375,2023-05-18,2.73972602739726
374,2023-06-02,2.4657534246575343
376,2023-06-22,3.0136986301369864
374,2023-06-27,2.4657534246575343
376,2023-07-02,3.0136986301369864
373,2023-07-07,2.191780821917808
369,2023-07-12,1.095890410958904
371,2023-07-17,1.643835616438356
377,2023-07-22,3.287671232876712
382,2023-07-27,4.657534246575342
383,2023-08-01,4.931506849315069
377,2023-08-16,3.287671232876712
380,2023-08-21,4.10958904109589
376,2024-05-12,3.0136986301369864
379,2024-05-22,3.8356164383561646
372,2024-06-01,1.9178082191780823
381,2024-06-06,4.383561643835616
371,2024-07-06,1.643835616438356
378,2024-07-11,3.5616438356164384
379,2024-07-16,3.8356164383561646
378,2024-07-31,3.5616438356164384
388,2024-08-15,6.301369863013699
386,2024-09-04,5.7534246575342465
382,2024-09-14,4.657534246575342
